0.090909 	 0.00517428 
0.181818 	 0.00494735 
0.272727 	 0.00473459 
0.363636 	 0.00453504 
0.454545 	 0.0043478 
0.545455 	 0.00417203 
0.636364 	 0.00400697 
0.727273 	 0.0038519 
0.818182 	 0.00370614 
0.909091 	 0.00356907 
